11,0.00588355,0.01335243,0.00133947,-0.00053633,0.00042973,0.00043099,-0.00006186,0.00246098,0.00661971,0.00653093,0.00876195,0.01822876,0.01608027,0.00587416,0.00132448,0.00271604,0.00099599,0.00312608,0.00206420,0.00289009,-0.00507742,0.02498315,0.03122966,0.01765797,0.00502415,0.00207052,0.00112920,0.00111642,0.00086699,0.00762100,0.01183899,0.02517019,0.01710816,0.02514269,0.00849823,0.00691830,0.00043594,0.00082681,0.00055720,0.00136315,0.08277534,0.00298501,0.00850888,0.02781987,0.02189111,0.00791366,0.00261039,-0.00168321,-0.00321911,-0.00413075,0.00222144,0.03620770,0, 00:00:01.0
12,0.00437354,0.01167808,0.00185328,-0.00029112,0.00035713,0.00054392,0.00004001,0.00232435,0.00629545,0.00610423,0.00973409,0.01675041,0.01461569,0.00553909,0.00127210,0.00210099,0.00071790,0.00295360,0.00185696,0.00295148,-0.00460655,0.02305654,0.02948196,0.01640834,0.00461059,0.00185739,0.00105010,0.00105383,0.00068753,0.00735870,0.01139043,0.02334611,0.01614999,0.02336037,0.00778922,0.00654894,0.00022557,0.00072977,0.00053485,0.00123615,0.09645866,0.00276282,0.00816805,0.02617058,0.02035089,0.00734393,0.00247702,-0.00161250,-0.00300710,-0.00379236,0.00205998,0.04316186,0, 00:00:01.1
13,0.00370513,0.00987844,0.00192933,-0.00031803,0.00052252,0.00063843,-0.00000475,0.00217965,0.00590200,0.00599551,0.00948058,0.01538381,0.01351211,0.00496693,0.00126972,0.00117778,0.00063016,0.00268664,0.00166767,0.00286333,-0.00409327,0.02156657,0.02738697,0.01519066,0.00425959,0.00170197,0.00099204,0.00104516,0.00058738,0.00632715,0.01096158,0.02159566,0.01473218,0.02160451,0.00712401,0.00600354,0.00006071,0.00077789,0.00055141,0.00123580,0.09429851,0.00262470,0.00767632,0.02439523,0.01886790,0.00685602,0.00226543,-0.00155701,-0.00275720,-0.00344628,0.00194317,0.05844688,0, 00:00:01.2
14,0.00287879,0.00872326,0.00128229,-0.00044706,0.00057529,0.00079640,-0.00000913,0.00201917,0.00548786,0.00559410,0.00870684,0.01420552,0.01236499,0.00470539,0.00103771,0.00115219,0.00071010,0.00248747,0.00154590,0.00307018,-0.00337002,0.01990073,0.02529873,0.01399395,0.00392165,0.00158644,0.00091179,0.00096290,0.00053733,0.00580974,0.01014920,0.01976129,0.01353308,0.01984034,0.00652794,0.00550440,-0.00009060,0.00085069,0.00051999,0.00122988,0.09582823,0.00247475,0.00706750,0.02212653,0.01731876,0.00636428,0.00206055,-0.00149616,-0.00252246,-0.00305996,0.00179136,0.04596087,0, 00:00:01.3
15,0.00302461,0.00870827,0.00116633,-0.00023896,0.00059016,0.00070957,0.00006933,0.00187859,0.00513296,0.00511022,0.00865908,0.01304945,0.01144059,0.00453832,0.00098801,0.00101600,0.00047305,0.00235736,0.00149704,0.00304138,-0.00283542,0.01829740,0.02311501,0.01284655,0.00359641,0.00144490,0.00083357,0.00098216,0.00053565,0.00498543,0.00922788,0.01812412,0.01253691,0.01810172,0.00598537,0.00511445,0.00021895,0.00078338,0.00053138,0.00116022,0.08454468,0.00221415,0.00655375,0.01990784,0.01584482,0.00581244,0.00186546,-0.00138937,-0.00233041,-0.00268781,0.00163910,0.04221472,0, 00:00:01.4
16,0.00282794,0.00817462,0.00142272,-0.00020421,0.00042804,0.00050884,0.00016738,0.00167335,0.00460704,0.00469473,0.00687410,0.01172854,0.01043081,0.00419621,0.00078382,0.00109311,0.00038667,0.00212994,0.00139133,0.00277860,-0.00252416,0.01678956,0.02118547,0.01153663,0.00329117,0.00131919,0.00075173,0.00091997,0.00051524,0.00414472,0.00836367,0.01646528,0.01153290,0.01646619,0.00541168,0.00477720,0.00047763,0.00062477,0.00045109,0.00103713,0.08280648,0.00199370,0.00605532,0.01825983,0.01441776,0.00527669,0.00180509,-0.00124824,-0.00209906,-0.00237536,0.00151874,0.05773313,0, 00:00:01.5
17,0.00258458,0.00625519,0.00126399,-0.00002633,0.00064424,0.00013785,0.00010914,0.00149944,0.00414292,0.00438336,0.00482807,0.01051636,0.00932205,0.00354491,0.00053271,0.00126820,0.00038219,0.00181924,0.00128552,0.00258056,-0.00221686,0.01488191,0.01891003,0.01034485,0.00296018,0.00119603,0.00064091,0.00077504,0.00037072,0.00336197,0.00756919,0.01470654,0.01019200,0.01478013,0.00475100,0.00431425,0.00046432,0.00048190,0.00040169,0.00094882,0.07994144,0.00182806,0.00545684,0.01614634,0.01298799,0.00477976,0.00161238,-0.00113063,-0.00181218,-0.00204923,0.00136976,0.04784848,0, 00:00:01.6
18,0.00165773,0.00619385,0.00112064,-0.00004653,0.00072440,-0.00032659,0.00004518,0.00137132,0.00369622,0.00391329,0.00325419,0.00921978,0.00812085,0.00313383,0.00059171,0.00119627,0.00022849,0.00163213,0.00108442,0.00233040,-0.00218977,0.01309643,0.01661724,0.00919509,0.00269849,0.00103986,0.00056124,0.00078305,0.00032169,0.00282222,0.00676813,0.01307693,0.00899085,0.01312720,0.00417418,0.00382371,0.00001977,0.00045000,0.00037662,0.00084431,0.08292468,0.00169354,0.00482191,0.01451221,0.01157093,0.00429880,0.00136066,-0.00104039,-0.00154671,-0.00172775,0.00119709,0.03670562,0, 00:00:01.7
19,0.00280409,0.00570464,0.00106010,-0.00036297,0.00057023,-0.00051985,0.00003526,0.00123659,0.00319939,0.00352312,0.00261935,0.00796875,0.00699821,0.00261632,0.00058005,0.00118397,0.00016847,0.00139655,0.00091957,0.00197615,-0.00209714,0.01136082,0.01429703,0.00807587,0.00242060,0.00093047,0.00051641,0.00056698,0.00031583,0.00249291,0.00594463,0.01148595,0.00794056,0.01144733,0.00358262,0.00337604,-0.00032416,0.00048303,0.00031043,0.00078378,0.08741851,0.00144183,0.00432742,0.01279171,0.01015080,0.00373955,0.00111663,-0.00094051,-0.00135147,-0.00146565,0.00107370,0.05583505,0, 00:00:01.8
20,0.00227834,0.00579476,0.00085179,-0.00016849,0.00044745,-0.00039793,-0.00000893,0.00108241,0.00274287,0.00307068,0.00168299,0.00688624,0.00603928,0.00224967,0.00052059,0.00125371,0.00021442,0.00117413,0.00082000,0.00179003,-0.00209690,0.00969630,0.01221779,0.00691034,0.00212587,0.00081788,0.00042347,0.00045582,0.00026075,0.00228889,0.00507930,0.00986012,0.00672342,0.00983126,0.00301839,0.00295606,-0.00008753,0.00048638,0.00030249,0.00075230,0.08989844,0.00120955,0.00377280,0.01090181,0.00878385,0.00318603,0.00092955,-0.00079257,-0.00113664,-0.00123771,0.00093068,0.05345323,0, 00:00:01.9
21,0.00179908,0.00473326,0.00067459,-0.00032761,0.00048957,-0.00034000,-0.00007936,0.00092207,0.00218961,0.00270106,0.00143245,0.00584103,0.00496746,0.00204463,0.00040391,0.00101634,0.00018744,0.00097821,0.00069101,0.00166441,-0.00197114,0.00803493,0.01001775,0.00577438,0.00174970,0.00066231,0.00033682,0.00036923,0.00023021,0.00183793,0.00405753,0.00823929,0.00546768,0.00825654,0.00254657,0.00250351,0.00026978,0.00038799,0.00024661,0.00065607,0.08697312,0.00096135,0.00318276,0.00950864,0.00744822,0.00263101,0.00083552,-0.00062646,-0.00092908,-0.00101301,0.00076284,0.04228861,0, 00:00:02.0
22,0.00096150,0.00383989,0.00077954,-0.00015854,0.00018660,-0.00019227,-0.00004938,0.00074697,0.00172029,0.00244615,0.00064766,0.00480840,0.00401618,0.00176664,0.00045014,0.00121678,0.00026348,0.00076394,0.00056851,0.00138995,-0.00175231,0.00636949,0.00817447,0.00464869,0.00144307,0.00051103,0.00026619,0.00031478,0.00020185,0.00166058,0.00313484,0.00658510,0.00443961,0.00673678,0.00204577,0.00201557,0.00027633,0.00028921,0.00019631,0.00052062,0.08053163,0.00063036,0.00256013,0.00797083,0.00610113,0.00214668,0.00063326,-0.00050398,-0.00076143,-0.00079190,0.00062862,0.05330022,0, 00:00:02.1
23,0.00067657,0.00314427,0.00047302,-0.00018450,0.00023019,-0.00007719,-0.00013509,0.00056311,0.00128623,0.00178981,0.00076861,0.00379721,0.00302177,0.00117734,0.00031744,0.00080299,0.00032699,0.00050793,0.00043739,0.00109077,-0.00138623,0.00493191,0.00645783,0.00367125,0.00107415,0.00036063,0.00019896,0.00017962,0.00014465,0.00128777,0.00235814,0.00500816,0.00335760,0.00525150,0.00153439,0.00159415,-0.00023759,0.00022440,0.00013293,0.00044545,0.08235491,0.00045110,0.00188438,0.00633124,0.00478686,0.00165078,0.00043785,-0.00041645,-0.00056092,-0.00055855,0.00049368,0.05630857,0, 00:00:02.2
24,0.00095783,0.00220099,0.00025806,-0.00027034,0.00016866,-0.00000756,-0.00024741,0.00039917,0.00098522,0.00102550,0.00116509,0.00250801,0.00236087,0.00078938,-0.00004146,0.00055977,0.00014457,0.00032830,0.00029440,0.00061091,-0.00087446,0.00350440,0.00447886,0.00264190,0.00075846,0.00021897,0.00013438,0.00013774,0.00004758,0.00096595,0.00156117,0.00343149,0.00231169,0.00377458,0.00104992,0.00103403,-0.00063923,0.00018630,0.00006325,0.00032280,0.07926105,0.00034107,0.00124162,0.00435084,0.00343673,0.00111516,0.00024602,-0.00030572,-0.00035417,-0.00035408,0.00031426,0.04267985,0, 00:00:02.3
25,0.00143135,0.00121433,0.00023361,-0.00026562,0.00006405,-0.00005069,-0.00018298,0.00017665,0.00056394,0.00050434,0.00022721,0.00141024,0.00145581,0.00053268,-0.00005799,0.00048106,-0.00008785,0.00020228,0.00015616,0.00030734,-0.00042874,0.00180613,0.00269182,0.00148631,0.00035550,0.00007228,0.00006771,0.00005425,0.00003072,0.00088158,0.00078946,0.00190164,0.00106360,0.00236164,0.00057478,0.00056479,-0.00039257,0.00011707,0.00001925,0.00017223,0.08669895,0.00015056,0.00063753,0.00228579,0.00210990,0.00057087,0.00009760,-0.00017881,-0.00018363,-0.00015202,0.00015109,0.04708125,0, 00:00:02.4
26,0.00027957,0.00031912,0.00004284,-0.00000623,0.00000608,0.00000780,-0.00001249,-0.00000022,0.00006028,0.00008263,0.00036693,0.00022124,0.00035575,-0.00000028,-0.00001888,0.00002922,-0.00000579,0.00000308,0.00000362,0.00007525,-0.00007766,0.00030681,0.00093434,0.00034404,-0.00001210,-0.00000209,-0.00000053,0.00000092,0.00000327,0.00005625,0.00010534,0.00041582,0.00017635,0.00098013,0.00008154,0.00005318,0.00002799,-0.00002513,0.00000058,0.00007286,0.08568861,0.00005671,0.00008152,0.00070023,0.00077963,0.00008012,0.00001042,-0.00000943,-0.00001798,0.00002235,0.00002263,0.05943249,0, 00:00:02.5
27,0.00176784,-0.00194923,0.00014468,-0.00010304,-0.00010837,-0.00003125,0.00008853,-0.00031437,-0.00065862,-0.00019614,-0.00104172,-0.00213371,-0.00191484,-0.00069539,-0.00034679,-0.00007558,-0.00021361,-0.00020374,-0.00034810,0.00013469,0.00024555,-0.00323000,-0.00347082,-0.00185201,-0.00043213,-0.00011644,-0.00005735,-0.00016769,-0.00001594,-0.00089260,-0.00074492,-0.00286782,-0.00173865,-0.00239427,-0.00088185,-0.00067497,-0.00007914,-0.00002636,-0.00004541,-0.00014601,0.07249845,-0.00024326,-0.00121594,-0.00246762,-0.00216144,-0.00088457,-0.00023270,0.00019528,0.00042118,0.00057690,-0.00011855,0.03360493,0, 00:00:02.6
28,0.00334959,-0.00429294,0.00105096,-0.00079042,-0.00004940,-0.00023567,-0.00004576,-0.00063953,-0.00131307,-0.00058349,-0.00324062,-0.00418197,-0.00437912,-0.00129362,-0.00008553,-0.00031867,-0.00010245,-0.00051012,-0.00062463,-0.00015911,0.00050640,-0.00658869,-0.00722115,-0.00415963,-0.00094074,-0.00018019,-0.00007997,-0.00021365,-0.00012774,-0.00200998,-0.00204511,-0.00617684,-0.00387463,-0.00566754,-0.00200176,-0.00137018,-0.00071200,-0.00000502,-0.00003532,-0.00033561,0.06668766,-0.00048166,-0.00225501,-0.00551784,-0.00504305,-0.00182447,-0.00042588,0.00035066,0.00075038,0.00108528,-0.00023010,0.03738163,0, 00:00:02.7
29,0.00259627,-0.00664574,0.00104284,-0.00078697,-0.00039535,-0.00039236,-0.00037650,-0.00091921,-0.00215995,-0.00105533,-0.00369406,-0.00629325,-0.00651703,-0.00193832,-0.00009810,-0.00045733,-0.00020073,-0.00079035,-0.00089556,-0.00024993,0.00047863,-0.00971820,-0.01139034,-0.00642877,-0.00155261,-0.00022273,-0.00007579,-0.00040656,-0.00017968,-0.00351058,-0.00321774,-0.00925806,-0.00611494,-0.00878222,-0.00300187,-0.00198452,-0.00065598,0.00018228,-0.00003536,-0.00038746,0.06015308,-0.00063636,-0.00326965,-0.00933747,-0.00795502,-0.00275805,-0.00065095,0.00050146,0.00106291,0.00154440,-0.00031314,0.06146241,0, 00:00:02.8
30,0.00085527,-0.00900269,0.00051721,-0.00096929,-0.00063197,-0.00057457,-0.00052579,-0.00126596,-0.00303859,-0.00141234,-0.00444798,-0.00828353,-0.00859688,-0.00230165,-0.00049711,-0.00015545,-0.00023546,-0.00099757,-0.00113426,-0.00048870,0.00030766,-0.01288141,-0.01574058,-0.00862815,-0.00206768,-0.00037900,-0.00014164,-0.00063582,-0.00030537,-0.00511626,-0.00442118,-0.01244708,-0.00773692,-0.01172977,-0.00401496,-0.00271963,-0.00000082,0.00010699,-0.00016060,-0.00066827,0.06391758,-0.00104091,-0.00414657,-0.01378117,-0.01081372,-0.00366104,-0.00087213,0.00071045,0.00130751,0.00197690,-0.00058587,0.03991570,0, 00:00:02.9
31,0.00174130,-0.01038455,0.00036954,-0.00137386,-0.00093557,-0.00053595,-0.00041952,-0.00171056,-0.00388089,-0.00220688,-0.00406512,-0.01047937,-0.01074347,-0.00270870,-0.00039147,-0.00045985,-0.00038603,-0.00133547,-0.00125184,-0.00072858,0.00053520,-0.01636955,-0.01973586,-0.01091373,-0.00246704,-0.00057904,-0.00017756,-0.00070632,-0.00044950,-0.00665535,-0.00591767,-0.01543800,-0.00909652,-0.01465435,-0.00502400,-0.00344824,0.00051114,-0.00004828,-0.00035901,-0.00128980,0.06858959,-0.00179327,-0.00499324,-0.01785698,-0.01371015,-0.00462032,-0.00105706,0.00094553,0.00153621,0.00230309,-0.00116412,0.03068485,0, 00:00:03.0
32,0.00053691,-0.01153073,0.00037341,-0.00144684,-0.00138085,-0.00063957,-0.00052354,-0.00212468,-0.00455230,-0.00312368,-0.00484853,-0.01252042,-0.01270854,-0.00330305,-0.00038100,-0.00039868,-0.00055582,-0.00174031,-0.00140392,-0.00109089,0.00066309,-0.01970716,-0.02374122,-0.01313291,-0.00296484,-0.00078480,-0.00025709,-0.00072765,-0.00052383,-0.00898522,-0.00750423,-0.01855643,-0.01083874,-0.01762108,-0.00604040,-0.00416622,0.00059300,-0.00023590,-0.00058844,-0.00231639,0.07895797,-0.00303717,-0.00583562,-0.02087618,-0.01653743,-0.00545897,-0.00132208,0.00115192,0.00173529,0.00247476,-0.00197694,0.05614892,0, 00:00:03.1
33,-0.00076199,-0.01338248,0.00013398,-0.00152146,-0.00129180,-0.00090800,-0.00049364,-0.00250621,-0.00531062,-0.00384343,-0.00555022,-0.01454197,-0.01497245,-0.00405619,-0.00048284,-0.00007030,-0.00051752,-0.00207010,-0.00156594,-0.00171336,0.00086901,-0.02276731,-0.02783270,-0.01508666,-0.00347442,-0.00101729,-0.00037064,-0.00100609,-0.00059498,-0.01076895,-0.00900075,-0.02161189,-0.01190847,-0.02059194,-0.00714646,-0.00477439,0.00010629,-0.00033212,-0.00088525,-0.00331839,0.08143117,-0.00408920,-0.00680750,-0.02416971,-0.01932094,-0.00625923,-0.00143026,0.00136197,0.00190882,0.00256671,-0.00276008,0.05439111,0, 00:00:03.2
