11,0.00205744,0.00067441,-0.00072543,0.00002577,-0.00047119,0.00058538,-0.00242608,-0.00260732,0.00263213,-0.00053899,0.00075509,-0.00363062,0.00009241,-0.00097890,-0.00053492,-0.00198360,0.00005782,-0.00587765,0.00006250,-0.00486059,-0.00670045,-0.00884322,-0.00447913,0.00044138,-0.00056059,-0.00273659,-0.00506822,-0.00244784,-0.00266645,-0.00383002,-0.01672763,-0.00465751,-0.01581799,-0.00146406,-0.00108866,-0.00095720,-0.00357723,-0.00164623,-0.00127496,-0.00739506,-0.01766492,-0.01361517,-0.00035342,-0.01362812,-0.00383132,0.00006217,-0.00287252,-0.00310751,-0.00137284,-0.00136028,-0.00551286,0.00491057,0, 00:00:01.0
12,0.00187954,0.00061005,-0.00067472,0.00003464,-0.00046305,0.00041675,-0.00224167,-0.00238347,0.00241989,-0.00042287,0.00054591,-0.00328463,0.00017083,-0.00089537,-0.00068706,-0.00174341,-0.00005496,-0.00516378,0.00000740,-0.00442204,-0.00614531,-0.00831850,-0.00419243,0.00075387,-0.00049399,-0.00240334,-0.00443886,-0.00222346,-0.00240160,-0.00361386,-0.01571105,-0.00435101,-0.01475815,-0.00138851,-0.00086233,-0.00077246,-0.00320887,-0.00156247,-0.00103089,-0.00691388,-0.01670340,-0.01322919,-0.00050463,-0.01297005,-0.00362565,0.00007154,-0.00251308,-0.00282623,-0.00125526,-0.00120720,-0.00546581,0.00420095,0, 00:00:01.1
13,0.00168968,0.00074538,-0.00061793,0.00007868,-0.00041182,0.00038573,-0.00200818,-0.00219345,0.00204735,-0.00028100,0.00042039,-0.00306116,0.00016221,-0.00084816,-0.00059307,-0.00172699,0.00012809,-0.00474778,-0.00032857,-0.00407348,-0.00565730,-0.00776821,-0.00382182,0.00082413,-0.00043077,-0.00206098,-0.00390342,-0.00207852,-0.00209264,-0.00346669,-0.01457582,-0.00399892,-0.01376289,-0.00150794,-0.00076529,-0.00060437,-0.00288986,-0.00154094,-0.00087932,-0.00641211,-0.01570472,-0.01218764,-0.00071517,-0.01190457,-0.00351853,0.00012622,-0.00222421,-0.00257700,-0.00113723,-0.00108223,-0.00536137,0.00359962,0, 00:00:01.2
14,0.00116449,0.00074340,-0.00057869,0.00009362,-0.00028284,0.00032379,-0.00188849,-0.00204740,0.00167133,-0.00001621,0.00021122,-0.00285957,0.00005844,-0.00085442,-0.00054623,-0.00157366,0.00007063,-0.00451316,-0.00060917,-0.00378303,-0.00533166,-0.00721355,-0.00341075,0.00077706,-0.00026695,-0.00179444,-0.00344080,-0.00194364,-0.00203866,-0.00334093,-0.01344301,-0.00378482,-0.01294077,-0.00157223,-0.00076806,-0.00052829,-0.00261176,-0.00153737,-0.00084419,-0.00586914,-0.01459015,-0.01132070,-0.00078625,-0.01094287,-0.00351223,0.00015595,-0.00196127,-0.00234503,-0.00100157,-0.00098996,-0.00520389,0.00309776,0, 00:00:01.3
15,0.00086185,0.00069943,-0.00047842,0.00009616,-0.00017244,0.00019444,-0.00169678,-0.00191383,0.00137980,-0.00026487,0.00014814,-0.00257439,0.00000021,-0.00078743,-0.00044233,-0.00131457,0.00021492,-0.00421772,-0.00076348,-0.00342005,-0.00473278,-0.00658419,-0.00301442,0.00084371,-0.00014629,-0.00151452,-0.00298911,-0.00177227,-0.00189702,-0.00326868,-0.01240258,-0.00356743,-0.01190094,-0.00147480,-0.00063338,-0.00044391,-0.00230902,-0.00150076,-0.00082480,-0.00529336,-0.01337172,-0.01044031,-0.00085292,-0.01021141,-0.00334717,0.00011676,-0.00174580,-0.00213225,-0.00091781,-0.00087821,-0.00504395,0.00229182,0, 00:00:01.4
16,0.00085125,0.00054957,-0.00040143,0.00009239,-0.00008128,0.00018728,-0.00156922,-0.00178080,0.00116669,-0.00042220,0.00000099,-0.00237032,-0.00000568,-0.00071672,-0.00036457,-0.00101662,0.00028171,-0.00393642,-0.00077983,-0.00309024,-0.00429515,-0.00603904,-0.00284654,0.00090005,-0.00012655,-0.00130529,-0.00253372,-0.00169460,-0.00188064,-0.00311506,-0.01126029,-0.00339565,-0.01076400,-0.00135056,-0.00047656,-0.00035710,-0.00206031,-0.00140950,-0.00065541,-0.00493121,-0.01203353,-0.00949003,-0.00083759,-0.00944213,-0.00315119,0.00007983,-0.00150470,-0.00190552,-0.00077859,-0.00074723,-0.00481337,0.00164877,0, 00:00:01.5
17,0.00045592,0.00026564,-0.00040637,0.00005333,-0.00006845,0.00030761,-0.00138830,-0.00158681,0.00096987,-0.00042589,-0.00004836,-0.00213593,0.00001427,-0.00060281,-0.00028958,-0.00085559,0.00022789,-0.00369736,-0.00066381,-0.00274401,-0.00384988,-0.00537600,-0.00259282,0.00087911,-0.00010490,-0.00109509,-0.00213908,-0.00155112,-0.00179103,-0.00282228,-0.01011867,-0.00313708,-0.00951196,-0.00120463,-0.00038447,-0.00028372,-0.00181882,-0.00136217,-0.00067987,-0.00428006,-0.01066810,-0.00801632,-0.00083493,-0.00851295,-0.00289478,0.00003373,-0.00128708,-0.00167179,-0.00064354,-0.00062673,-0.00450591,0.00147295,0, 00:00:01.6
18,0.00062061,0.00011731,-0.00041384,0.00005842,0.00005234,0.00041768,-0.00122167,-0.00135658,0.00075220,-0.00065992,0.00000281,-0.00186566,0.00001708,-0.00047684,-0.00031934,-0.00060252,0.00028843,-0.00335439,-0.00070146,-0.00233706,-0.00319482,-0.00484116,-0.00230813,0.00087371,-0.00014864,-0.00088971,-0.00177170,-0.00132533,-0.00171854,-0.00258881,-0.00896295,-0.00276829,-0.00834943,-0.00112569,-0.00030512,-0.00018769,-0.00154469,-0.00126019,-0.00056732,-0.00383235,-0.00942472,-0.00685358,-0.00084383,-0.00759681,-0.00262536,0.00005179,-0.00107938,-0.00140454,-0.00053779,-0.00050894,-0.00410996,0.00137236,0, 00:00:01.7
19,0.00029539,-0.00001809,-0.00038575,0.00000236,0.00010002,0.00056052,-0.00103079,-0.00115132,0.00040381,-0.00065154,0.00011314,-0.00165678,0.00008901,-0.00039626,-0.00034495,-0.00045865,0.00027644,-0.00288970,-0.00102900,-0.00201600,-0.00264803,-0.00426234,-0.00182736,0.00088503,-0.00012378,-0.00072701,-0.00141228,-0.00108918,-0.00155846,-0.00250766,-0.00772511,-0.00229366,-0.00724793,-0.00102369,-0.00029194,-0.00011136,-0.00129169,-0.00108867,-0.00033844,-0.00353497,-0.00833897,-0.00573196,-0.00072823,-0.00652443,-0.00231104,0.00006718,-0.00091538,-0.00121664,-0.00043472,-0.00042102,-0.00366497,0.00119355,0, 00:00:01.8
20,0.00007952,-0.00021923,-0.00036502,0.00004693,0.00000855,0.00036238,-0.00082316,-0.00099420,0.00017471,-0.00078066,0.00004096,-0.00142056,0.00009814,-0.00029207,-0.00036193,-0.00043188,0.00019181,-0.00241779,-0.00123095,-0.00180457,-0.00228544,-0.00370439,-0.00154729,0.00076693,-0.00003025,-0.00051841,-0.00110451,-0.00089180,-0.00131139,-0.00233751,-0.00654693,-0.00198697,-0.00614637,-0.00094323,-0.00021348,-0.00003446,-0.00108744,-0.00092804,-0.00033038,-0.00324838,-0.00722445,-0.00477212,-0.00055123,-0.00559429,-0.00198054,0.00009948,-0.00079225,-0.00101641,-0.00038326,-0.00036207,-0.00325767,0.00089578,0, 00:00:01.9
21,0.00023949,-0.00024065,-0.00027299,-0.00002134,0.00001848,0.00033442,-0.00066168,-0.00084917,0.00006106,-0.00100823,-0.00015185,-0.00120470,-0.00000842,-0.00024210,-0.00024784,-0.00027380,0.00013317,-0.00208584,-0.00116669,-0.00150582,-0.00190422,-0.00319436,-0.00121922,0.00050735,-0.00005569,-0.00038652,-0.00084524,-0.00071596,-0.00115680,-0.00201259,-0.00545040,-0.00166330,-0.00512035,-0.00086673,-0.00016782,-0.00000315,-0.00092478,-0.00075315,-0.00033729,-0.00286007,-0.00589950,-0.00382910,-0.00044106,-0.00464587,-0.00166641,0.00010695,-0.00066061,-0.00082033,-0.00034147,-0.00033072,-0.00283070,0.00075594,0, 00:00:02.0
22,0.00003500,-0.00014054,-0.00023007,-0.00003561,-0.00001456,0.00035008,-0.00056167,-0.00069511,-0.00001994,-0.00065944,-0.00030739,-0.00095265,-0.00008890,-0.00021414,-0.00023859,-0.00028516,0.00018255,-0.00161693,-0.00103310,-0.00127843,-0.00154434,-0.00251273,-0.00098899,0.00034811,0.00000085,-0.00030881,-0.00062256,-0.00059417,-0.00105785,-0.00169840,-0.00436098,-0.00136169,-0.00400678,-0.00070504,-0.00011142,-0.00001310,-0.00074134,-0.00061190,-0.00051410,-0.00237517,-0.00465623,-0.00302677,-0.00027508,-0.00360876,-0.00137520,0.00007108,-0.00056416,-0.00065508,-0.00026918,-0.00028372,-0.00238992,0.00071067,0, 00:00:02.1
23,0.00013871,-0.00009507,-0.00007115,-0.00004131,0.00008171,0.00024179,-0.00042757,-0.00051726,0.00002708,-0.00048200,-0.00032573,-0.00071066,-0.00010838,-0.00017331,-0.00017721,-0.00032342,0.00002661,-0.00130515,-0.00067568,-0.00100218,-0.00101344,-0.00181865,-0.00086377,0.00016702,-0.00003695,-0.00016712,-0.00044786,-0.00050505,-0.00083478,-0.00128064,-0.00325271,-0.00100380,-0.00290092,-0.00050097,-0.00006909,-0.00002891,-0.00057467,-0.00046666,-0.00045399,-0.00191466,-0.00329343,-0.00205698,-0.00005505,-0.00262154,-0.00105264,0.00002550,-0.00043579,-0.00048612,-0.00017154,-0.00022395,-0.00188798,0.00044929,0, 00:00:02.2
24,0.00031786,-0.00007756,0.00001277,-0.00007379,0.00012842,0.00016040,-0.00027867,-0.00034515,0.00009259,-0.00025157,-0.00023560,-0.00049215,-0.00007327,-0.00017578,-0.00005711,-0.00026092,0.00003955,-0.00090662,-0.00033200,-0.00061689,-0.00055969,-0.00124210,-0.00061123,0.00013418,-0.00003727,-0.00011402,-0.00028107,-0.00038148,-0.00061016,-0.00086728,-0.00213389,-0.00061624,-0.00185357,-0.00031125,-0.00000082,-0.00004542,-0.00041986,-0.00033517,-0.00030740,-0.00123501,-0.00199829,-0.00141992,0.00009576,-0.00168558,-0.00071523,-0.00000513,-0.00028581,-0.00031247,-0.00011132,-0.00016485,-0.00132606,0.00016560,0, 00:00:02.3
25,0.00009947,-0.00005282,-0.00001283,-0.00004091,0.00004263,0.00010276,-0.00013073,-0.00015722,0.00022984,-0.00023558,-0.00019862,-0.00024882,-0.00006278,-0.00006848,0.00000018,-0.00003846,-0.00015083,-0.00048750,0.00003757,-0.00030824,-0.00018988,-0.00067296,-0.00034939,0.00013043,-0.00005820,-0.00003831,-0.00013514,-0.00020241,-0.00027354,-0.00035293,-0.00112701,-0.00031491,-0.00092952,-0.00014797,0.00000578,-0.00001171,-0.00023886,-0.00019967,-0.00016118,-0.00063314,-0.00080841,-0.00067787,0.00015284,-0.00079791,-0.00035316,0.00001223,-0.00014715,-0.00014755,-0.00008222,-0.00008959,-0.00068808,-0.00001219,0, 00:00:02.4
26,0.00000588,-0.00000095,-0.00001142,-0.00003836,-0.00000207,0.00000802,0.00000337,0.00001530,0.00051646,0.00002731,-0.00000163,-0.00000870,-0.00000622,-0.00001770,-0.00001979,-0.00001603,-0.00003616,0.00002813,0.00055192,0.00007495,0.00004536,-0.00001361,-0.00005396,0.00014949,-0.00002139,-0.00001628,-0.00002363,-0.00005780,-0.00000080,0.00024135,-0.00019026,-0.00001123,0.00003776,-0.00003429,0.00003780,-0.00001734,-0.00007459,-0.00003229,-0.00001768,0.00004379,0.00053675,0.00004088,0.00024627,-0.00000451,0.00001447,-0.00001519,-0.00002230,-0.00004591,-0.00007275,-0.00002371,-0.00002805,0.00013263,0, 00:00:02.5
27,-0.00014659,-0.00007841,0.00004079,-0.00008507,-0.00008530,-0.00019132,0.00031915,0.00007782,-0.00033061,0.00021112,-0.00006177,0.00035815,-0.00006318,-0.00006961,-0.00007684,0.00019685,-0.00003950,0.00044151,0.00024204,0.00026105,0.00064305,0.00096629,0.00037842,-0.00016142,0.00001996,0.00006431,0.00024886,0.00021833,0.00030142,0.00035776,0.00143165,0.00045641,0.00129628,-0.00014149,-0.00002142,0.00000094,0.00026080,0.00003059,0.00003637,0.00057336,0.00154247,0.00131059,0.00001979,0.00145002,0.00033102,0.00008523,0.00021158,0.00002060,0.00002134,0.00022236,0.00064988,-0.00013097,0, 00:00:02.6
28,-0.00013204,-0.00006355,0.00013692,-0.00017568,-0.00006296,-0.00044835,0.00059661,0.00019177,-0.00090688,0.00066714,-0.00031940,0.00074614,-0.00009652,0.00006355,-0.00026010,0.00027858,-0.00013245,0.00085612,0.00012158,0.00071818,0.00133655,0.00192151,0.00082643,-0.00047780,-0.00002448,0.00013589,0.00049816,0.00056334,0.00071599,0.00063883,0.00324308,0.00103851,0.00266121,-0.00029685,-0.00002667,0.00007877,0.00060336,0.00008571,0.00015173,0.00111445,0.00261980,0.00279753,-0.00003162,0.00286227,0.00065795,0.00008246,0.00039383,0.00007232,0.00011500,0.00047411,0.00139967,-0.00032326,0, 00:00:02.7
29,0.00040664,0.00006648,0.00022824,-0.00034281,0.00005260,-0.00058283,0.00081103,0.00030657,-0.00128426,0.00093996,-0.00022164,0.00112973,-0.00027972,0.00008234,-0.00039336,0.00056146,-0.00019919,0.00127200,0.00024956,0.00120625,0.00203019,0.00282010,0.00134255,-0.00087136,-0.00001303,0.00021028,0.00080723,0.00078720,0.00098910,0.00093441,0.00527023,0.00149726,0.00391360,-0.00043409,-0.00003901,0.00004861,0.00097455,0.00016013,0.00031537,0.00159240,0.00388266,0.00422588,0.00002076,0.00441333,0.00091890,0.00015745,0.00061709,0.00018951,0.00021414,0.00076606,0.00215438,-0.00022462,0, 00:00:02.8
30,0.00073428,0.00022697,0.00027014,-0.00037454,0.00007698,-0.00074028,0.00095314,0.00044155,-0.00163784,0.00149810,-0.00025039,0.00147709,-0.00041434,0.00007356,-0.00031898,0.00083900,-0.00028557,0.00185752,0.00050309,0.00170093,0.00274674,0.00382279,0.00194924,-0.00121513,-0.00008488,0.00023877,0.00108813,0.00102718,0.00139783,0.00131019,0.00746732,0.00206552,0.00503985,-0.00051393,-0.00014443,0.00003634,0.00131298,0.00027264,0.00025244,0.00225262,0.00529738,0.00592781,0.00010398,0.00582539,0.00123573,0.00021423,0.00088810,0.00033836,0.00032157,0.00106970,0.00297975,-0.00005271,0, 00:00:02.9
31,0.00045787,-0.00000788,0.00029942,-0.00043266,-0.00004769,-0.00110697,0.00121305,0.00062497,-0.00202354,0.00152221,-0.00024249,0.00189392,-0.00040129,0.00031502,-0.00027275,0.00078782,-0.00058620,0.00223489,0.00061897,0.00229761,0.00334000,0.00482871,0.00260904,-0.00137883,-0.00011035,0.00035696,0.00142779,0.00134979,0.00174723,0.00169167,0.00964318,0.00275822,0.00644012,-0.00057914,-0.00013189,0.00007343,0.00167949,0.00036790,0.00033762,0.00299698,0.00661453,0.00737160,0.00009617,0.00757047,0.00162358,0.00023062,0.00117201,0.00054697,0.00043788,0.00135090,0.00392441,-0.00025459,0, 00:00:03.0
